index,entry,diagram,layer,qubit,theta,phi,lambda,cos_phi,sin_phi,cos_lambda,sin_lambda,cos_theta,sin_theta,weyl_a,weyl_b,weyl_c
106,17,"(3, 2, 1, 1, 1, 1)",5,0,1.5707963271640624,7.853981634352518,5.475344360819523,-3.780350746152645e-10,1.0,0.6910605995448056,-0.7227968232890719,-3.69165747800894e-10,1.0,0.7853981633974482,0.24924021856871637,-0.17613685461321094
107,17,"(3, 2, 1, 1, 1, 1)",5,1,3.1415926485460077,2.9207845480078674,7.633173527847869,-0.975720778125848,0.21901817991548017,0.21901818044694402,0.9757207780065513,-1.0,5.043785511811702e-09,0.7853981633974482,0.24924021856871637,-0.17613685461321094
108,18,"(7, 2, 1)",1,0,1.5707963423344877,11.139037376845247,4.712388974847098,0.14297147742359573,-0.9897268090959819,-5.537591902204448e-09,-1.0,-1.553959110816773e-08,0.9999999999999999,0.7853981633974483,0.24423098762496087,0.21789537307449292
109,18,"(7, 2, 1)",1,1,2.09516041996285,1.5707963120534225,3.1415926453357574,1.4741474102689876e-08,0.9999999999999999,-1.0,8.254035799633439e-09,-0.5006626379648451,0.8656424914166833,0.7853981633974483,0.24423098762496087,0.21789537307449292
110,18,"(7, 2, 1)",3,0,1.9464106080711463,7.264133140135398,11.951924383917072,0.5562351238956392,0.8310249616857504,0.8170928237141406,-0.5765061295726632,-0.3668440533547402,0.930282452010283,0.7853981633974483,0.24423098762496087,0.21789537307449292
111,18,"(7, 2, 1)",3,1,1.6764691122281612,-3.8874904938644557,-10.385135654240981,-0.7344788957831445,0.6786315286288818,-0.5732269299133348,0.8193966602458987,-0.10547622516814412,0.9944218249436599,0.7853981633974483,0.24423098762496087,0.21789537307449292
112,18,"(7, 2, 1)",5,0,4.712388986794766,1.5707963291209204,9.050272504748525,-2.326023756767727e-09,1.0,-0.930688645990051,0.365812307372518,6.410075841834433e-09,-1.0,0.7853981633974483,0.24423098762496087,0.21789537307449292
113,18,"(7, 2, 1)",5,1,6.283185320296695,-1.5216296205618052,3.0924259492725614,0.049146899648079924,-0.9987915609650402,-0.9987915610591988,0.04914689773453549,0.9999999999999999,1.3117108931689763e-08,0.7853981633974483,0.24423098762496087,0.21789537307449292
114,19,"(6, 3, 1)",1,0,3.602579840970782,4.725625083777033,6.283185307025155,0.01323571691379069,-0.9999124040623648,1.0,-1.5443137947629942e-10,-0.8956138010087151,-0.44483246221776745,0.7853981633974483,0.22637939053570771,0.2088824619221321
115,19,"(6, 3, 1)",1,1,2.5762509859486014,-0.4956939853147179,2.572023384541992,0.8796388329693299,-0.4756422221926428,-0.8421333332826835,0.5392693658777558,-0.844405616870724,0.535704353349095,0.7853981633974483,0.22637939053570771,0.2088824619221321
116,19,"(6, 3, 1)",3,0,2.104390437665097,4.1971908209247974,1.5575602232574461,-0.4927072961005537,-0.8701951047720743,0.01323571705888504,0.9999124040604442,-0.5086310936560013,0.8609845588431305,0.7853981633974483,0.22637939053570771,0.2088824619221321
117,19,"(6, 3, 1)",3,1,1.5104877413068922,-0.3387083774149724,6.682135633144579,0.9431846184751406,-0.33226913108488365,0.9214692488308687,0.38845131414255074,0.060272033820261715,0.9981819883864711,0.7853981633974483,0.22637939053570771,0.2088824619221321
118,19,"(6, 3, 1)",5,0,0.9757671569081654,3.3738440748612525e-11,5.22758713982605,1.0,3.3738440748612525e-11,0.4927072960844271,-0.8701951047812052,0.560532911258185,0.8281321485103833,0.7853981633974483,0.22637939053570771,0.2088824619221321
119,19,"(6, 3, 1)",5,1,2.417269823344112,3.70484074302531,6.724958523842491,-0.8455253044666214,-0.5339353514299526,0.903994958255177,0.42754311531028183,-0.7489483055811136,0.6626284294890907,0.7853981633974483,0.22637939053570771,0.2088824619221321
120,20,"(6, 2, 1, 1)",1,0,0.5702956516905253,4.930117411738382,5.887345786872392e-10,0.21601224390461343,-0.976390654647664,1.0,5.887345786872392e-10,0.8417413952418741,0.5398809345923072,0.7853981633974483,0.2518330521972567,0.25019471529148074
121,20,"(6, 2, 1, 1)",1,1,4.721695052246164,2.226947384509194,4.705223940886573,-0.6100716835154776,0.7923462254422564,-0.007164978192057249,-0.9999743312143103,0.009305937539806915,-0.9999566988257568,0.7853981633974483,0.2518330521972567,0.25019471529148074
122,20,"(6, 2, 1, 1)",3,0,2.2288995093267236,7.2663817663984265,1.353067894911832,0.5543650546655028,0.8322736245765056,0.21601224442148767,0.9763906545333131,-0.6116172788362801,0.7911537803922218,0.7853981633974483,0.2518330521972567,0.25019471529148074
123,20,"(6, 2, 1, 1)",3,1,3.122577384412104,0.9897530395907352,-1.0573835316664484,0.5488963091651754,0.8358904484349897,0.49115289636606146,-0.8710733794527468,-0.9998192152165023,0.019014123273437444,0.7853981633974483,0.2518330521972567,0.25019471529148074
124,20,"(6, 2, 1, 1)",5,0,8.453282461802832,3.14159265334177,5.299988847743323,-1.0,2.480230579875202e-10,0.5543650544845466,-0.8322736246970377,-0.5640652837374377,0.8257301954526091,0.7853981633974483,0.2518330521972567,0.25019471529148074
125,20,"(6, 2, 1, 1)",5,1,4.721138042808369,1.5766184753417793,4.125211306091853,-0.005822115654308821,0.9999830513410254,-0.5540136249348442,-0.8325075995968768,0.00874895080634838,-0.9999617271974903,0.7853981633974483,0.2518330521972567,0.25019471529148074
126,21,"(5, 4, 1)",1,0,-1.5707963285910254,1.3879387596372472,7.853981633685569,0.18184023807492145,0.9833280875764995,2.8891408794911414e-10,1.0,-1.79612874001346e-09,-1.0,0.7853981633974483,0.1763404241173172,0.12662608634413097
127,21,"(5, 4, 1)",1,1,6.283185267752404,1.5547525806075255,6.299229054187763,0.01604305791472685,0.9998713018647674,0.9998713018515991,0.016043058735426774,0.9999999999999992,-3.942718265272121e-08,0.7853981633974483,0.1763404241173172,0.12662608634413097
128,21,"(5, 4, 1)",3,0,1.5590239579439686,0.40144452032074396,-0.07041254104226786,0.9204975105290713,0.390748426880752,0.9975220610723015,-0.07035437210342911,0.011772096933325133,0.9999307064660993,0.7853981633974483,0.1763404241173172,0.12662608634413097
129,21,"(5, 4, 1)",3,1,4.459522628233449,6.872627669883393,1.8339660191605107,0.831250797546224,0.5558975729203777,-0.260142414262218,0.9655702586046365,-0.2501801833242639,-0.9681992955336405,0.7853981633974483,0.1763404241173172,0.12662608634413097
130,21,"(5, 4, 1)",5,0,7.853981634613128,7.853981634659491,2.1408061841363084,-6.850081882104415e-10,1.0,-0.539640347613099,0.8418956557840251,-6.386452747020949e-10,1.0,0.7853981633974483,0.1763404241173172,0.12662608634413097
131,21,"(5, 4, 1)",5,1,1.5071695095342843,3.1415926551213915,1.570796326308366,-1.0,-1.5315982811943381e-09,4.865306548231681e-10,1.0,0.06358389511352831,0.9979764968586143,0.7853981633974483,0.1763404241173172,0.12662608634413097
132,22,"(5, 3, 2)",1,0,-0.1895441726411144,2.2656403385958344,3.141592647500262,-0.6402656244268761,0.768153585018818,-1.0,6.089531224058727e-09,0.9820902201458668,-0.18841125097467745,0.7853981633974483,0.2914539826498332,0.09231702118377183
133,22,"(5, 3, 2)",1,1,5.3587898292292895,6.90642833487338,2.2682408943505292,0.8119898669796518,0.583671530847931,-0.6422610833794169,0.7664859429737102,0.6023172662441193,-0.7982567950128647,0.7853981633974483,0.2914539826498332,0.09231702118377183
134,22,"(5, 3, 2)",3,0,4.156127173116793,0.5129395037002153,0.8759523209641097,0.8713057403375731,0.4907405698073002,0.6402656198408833,0.7681535888413004,-0.528015290982919,-0.8492348629726781,0.7853981633974483,0.2914539826498332,0.09231702118377183
135,22,"(5, 3, 2)",3,1,1.794855789816481,8.76556966593795,3.7815032625215523,-0.7904773916449043,0.6124912189560505,-0.802149138617995,-0.5971237387798352,-0.22218943368184743,0.9750035156655282,0.7853981633974483,0.2914539826498332,0.09231702118377183
136,22,"(5, 3, 2)",5,0,2.2250649359296277,-3.1415926520901403,-0.512939503202559,-1.0,-1.4996529688131336e-09,0.8713057405817932,-0.4907405693736894,-0.6085790524412324,0.7934932494544182,0.7853981633974483,0.2914539826498332,0.09231702118377183
137,22,"(5, 3, 2)",5,1,5.321361294641702,3.955779279751616,-0.5447802106003103,-0.6864600794773794,-0.727167490530146,0.8552412129260342,-0.5182301300704214,0.572024817153028,-0.8202363126325516,0.7853981633974483,0.2914539826498332,0.09231702118377183
138,23,"(5, 3, 1, 1)",1,0,5.766151951956046,4.889330217572999,3.1415926350541885,0.17601939611601977,-0.9843866985036682,-0.9999999999999998,1.853560472920443e-08,0.869289425553551,-0.4943034438690239,0.7853981633974482,0.24861800548723512,-0.22087717808262308
139,23,"(5, 3, 1, 1)",1,1,-3.6815995016292344,-0.24337030131776796,-3.423373895433135,0.9705313302183252,-0.2409749718635699,-0.9605616576974534,0.27806708140576514,-0.8577051605201638,0.5141418652639367,0.7853981633974482,0.24861800548723512,-0.22087717808262308
140,23,"(5, 3, 1, 1)",3,0,5.2541896893245665,3.15793002669922,4.535447758562609,-0.9998665480882828,-0.01633664635173624,-0.17601938098970937,-0.9843867012084222,0.5156796409524815,-0.8567814820052543,0.7853981633974482,0.24861800548723512,-0.22087717808262308
141,23,"(5, 3, 1, 1)",3,1,-1.2819789279562395,-6.368711296541323,7.059801149035275,0.9963448813933833,-0.0854217614030821,0.7132894713695148,0.700869552793812,0.2848188050903714,-0.9585813727936158,0.7853981633974482,0.24861800548723512,-0.22087717808262308
142,23,"(5, 3, 1, 1)",5,0,5.322328427899316,3.141592670297276,3.1252552703873113,-0.9999999999999999,-1.6707482830217858e-08,-0.999866547923396,0.016336656443444383,0.5728178273256601,-0.8196827048912952,0.7853981633974482,0.24861800548723512,-0.22087717808262308
143,23,"(5, 3, 1, 1)",5,1,-0.8588093270671348,14.507802364814303,4.1758152437011615,-0.3622077817760717,0.9320973784003781,-0.511194243821397,-0.8594652087687262,0.6533393480969477,-0.7570651862476938,0.7853981633974482,0.24861800548723512,-0.22087717808262308
144,24,"(5, 2, 2, 1)",1,0,6.004385894032349,2.7807844111208304,9.424777896857648,-0.9356117950228411,0.3530305496895943,-0.999999999999998,6.391173138600059e-08,0.9613865345526208,-0.2752016191465857,0.7853981633974482,0.21752716562528018,-0.12755245112898184
145,24,"(5, 2, 2, 1)",1,1,10.107027854158039,2.931546570487879,-0.2680639744135224,-0.9780213072068432,0.20850497032305382,0.9642854887293464,-0.26486505285900896,-0.7761560346333101,-0.6305408867807828,0.7853981633974482,0.21752716562528018,-0.12755245112898184
146,24,"(5, 2, 2, 1)",3,0,5.530733519308262,-1.7465005452998614,0.36080830486412524,-0.17480155701513098,-0.9846036845681038,0.9356117729954408,0.3530306080672435,0.7300154377174505,-0.6834306553661457,0.7853981633974482,0.21752716562528018,-0.12755245112898184
147,24,"(5, 2, 2, 1)",3,1,-1.4171001002926424,-0.4156374458581932,-4.6798015588677435,0.9148591228379424,-0.4037731855388503,-0.03258165417522578,0.999469076965969,0.1530918251972058,-0.9882119676758566,0.7853981633974482,0.21752716562528018,-0.12755245112898184
148,24,"(5, 2, 2, 1)",5,0,13.342479878988685,18.849555941394755,-1.395092123162034,0.9999999999999998,1.985599522376284e-08,0.17480154237200443,-0.9846036871677702,0.7136444243859517,0.7005081266786587,0.7853981633974482,0.21752716562528018,-0.12755245112898184
149,24,"(5, 2, 2, 1)",5,1,10.968423901613237,14.114885661880658,4.025034011168053,0.02227943570891638,0.9997517825662989,-0.6344949884838715,-0.7729269755862139,-0.027147050452417644,-0.9996314509116517,0.7853981633974482,0.21752716562528018,-0.12755245112898184
150,25,"(5, 2, 1, 1, 1)",1,0,3.7315118897830386,3.93916529818156,6.283185299104654,-0.6984459333082232,-0.7156628244118909,1.0,-8.074932079230328e-09,-0.8309856102242282,-0.5562939111659115,0.7853981633974482,0.25383127133491534,-0.2526802551420788
151,25,"(5, 2, 1, 1, 1)",1,1,-0.6654903273632005,6.220599063910611,3.221092892492923,0.9980421202926676,-0.06254539248990597,-0.9968415200749013,-0.07941652129601302,0.7866141295674349,-0.6174449053679743,0.7853981633974482,0.25383127133491534,-0.2526802551420788
152,25,"(5, 2, 1, 1, 1)",3,0,7.186871275999959,2.1262104304601945,2.344020002265539,-0.5272952019000925,0.8496821582528026,-0.6984459284900321,0.7156628291141696,0.6187184335381092,0.7856128181236278,0.7853981633974482,0.25383127133491534,-0.2526802551420788
153,25,"(5, 2, 1, 1, 1)",3,1,2.08032221628688,3.1597490251767937,3.0908840836307805,-0.999835177613333,-0.018155374050539647,-0.9987145959380543,0.05068684109597746,-0.48776341469009193,0.872975859511511,0.7853981633974482,0.25383127133491534,-0.2526802551420788
154,25,"(5, 2, 1, 1, 1)",5,0,4.084304902197157,5.711838701572363e-09,4.156974880133368,1.0,5.711838701572363e-09,-0.527295198999298,-0.8496821600529758,-0.5875955600580353,-0.8091547798784136,0.7853981633974482,0.25383127133491534,-0.2526802551420788
155,25,"(5, 2, 1, 1, 1)",5,1,-0.4556390155389268,3.2970065997818754,3.0018169157835146,-0.9879475410732271,-0.15478906966373393,-0.9902472655566541,0.13932104312547125,0.8979800215520447,-0.4400362267966006,0.7853981633974482,0.25383127133491534,-0.2526802551420788
156,26,"(4, 3, 1, 1, 1)",1,0,4.712388979906096,3.0496993435208624,1.5707963267409772,-0.9957807800944692,0.0917640343187363,5.391937469089024e-11,1.0,-4.785942369740126e-10,-1.0,0.7853981633974481,0.21752716562528018,-0.20521055948937494
157,26,"(4, 3, 1, 1, 1)",1,1,1.2039843093736882,4.712388980267658,3.14159265355224,-1.1703190134722658e-10,-1.0,-1.0,3.755319422802091e-11,0.3586413560746612,0.9334754296246517,0.7853981633974481,0.21752716562528018,-0.20521055948937494
158,26,"(4, 3, 1, 1, 1)",3,0,4.4572840781262775,1.7345207107579277,4.379261037304678,-0.16299390662311602,0.986627075649019,-0.32700060494955563,-0.9450241289843475,-0.25234691731137715,-0.9676368292512667,0.7853981633974481,0.21752716562528018,-0.20521055948937494
159,26,"(4, 3, 1, 1, 1)",3,1,4.664061316312497,1.4386496939610363,5.703085304036492,0.1317623616237758,0.9912813324477191,0.8364078416165318,-0.5481075829455151,-0.04830885421730284,-0.9988324457105964,0.7853981633974481,0.21752716562528018,-0.20521055948937494
160,26,"(4, 3, 1, 1, 1)",5,0,1.5707963266047933,4.71238898040617,2.0694595710009156,2.1480411383427658e-11,-1.0,-0.4782519970327435,0.8782226524829525,1.901033276943006e-10,1.0,0.7853981633974481,0.21752716562528018,-0.20521055948937494
161,26,"(4, 3, 1, 1, 1)",5,1,3.1415926531804432,0.23744013074939366,8.091421764353221,0.9719432792782245,0.2352153521050259,-0.23521535174476965,0.9719432793654084,-1.0,4.0935000978501155e-10,0.7853981633974481,0.21752716562528018,-0.20521055948937494
162,27,"(4, 2, 2, 1, 1)",1,0,1.5707963048132831,13.843565969237568,-14.137166954281293,0.2894009729633114,0.9572079590391467,-1.3127223201371608e-08,-0.9999999999999999,2.198161347960824e-08,0.9999999999999998,0.7853981633974481,0.22087717808262308,-0.13269477452273293
163,27,"(4, 2, 2, 1, 1)",1,1,3.216770629427674,1.5707962253899643,3.141592544679986,1.0140493229022e-07,0.9999999999999949,-0.9999999999999941,1.0890980707312778e-07,-0.9971754666416671,-0.07510718160051996,0.7853981633974481,0.22087717808262308,-0.13269477452273293
164,27,"(4, 2, 2, 1, 1)",3,0,4.215152984864418,5.851958956877856,12.556931731185013,0.908453836656041,-0.4179851990979099,0.9999554540729395,-0.009438743019142768,-0.4769980682228883,-0.8789043422987697,0.7853981633974481,0.22087717808262308,-0.13269477452273293
165,27,"(4, 2, 2, 1, 1)",3,1,-0.6754629497244796,5.592895287135369,3.3956928431380278,0.7710613740225827,-0.6367608322521157,-0.9678898769744975,-0.25137459308826776,0.7804175714406628,-0.6252586778179556,0.7853981633974481,0.22087717808262308,-0.13269477452273293
166,27,"(4, 2, 2, 1, 1)",5,0,1.5707963577325932,-1.5707963304357773,4.385624124142737,-3.640880646801138e-09,-1.0,-0.32098075501028367,-0.9470857167717335,-3.093769656553259e-08,0.9999999999999996,0.7853981633974481,0.22087717808262308,-0.13269477452273293
167,27,"(4, 2, 2, 1, 1)",5,1,3.1415926687540847,0.7486105451815428,2.3194069046110672,0.7326352685350864,0.6806214537454148,-0.6806214776546938,0.7326352463232582,-0.9999999999999999,-1.5164291477735704e-08,0.7853981633974481,0.22087717808262308,-0.13269477452273293
168,28,"(4, 2, 1, 1, 1, 1)",1,0,2.5916259844063387,4.912801892311198,3.141592663323084,0.19907399502613607,-0.9799844613586146,-1.0,-9.733290939554909e-09,-0.8525419431780875,0.5226588133018812,0.7853981633974482,0.2518330521972567,-0.23819754424410355
169,28,"(4, 2, 1, 1, 1, 1)",1,1,1.2306106100141807,5.429396320171211,1.2877252001797077,0.657131823508608,-0.7537756738793391,0.2793058635925185,0.9602021842106159,0.33366217175018936,0.9426927151213947,0.7853981633974482,0.2518330521972567,-0.23819754424410355
170,28,"(4, 2, 1, 1, 1, 1)",3,0,2.2483433974263067,1.5498769809369655,4.511976077028954,0.020917820107338732,0.9997811984639224,-0.19907398662691253,-0.9799844630648324,-0.6268838032934901,0.7791127628066997,0.7853981633974482,0.2518330521972567,-0.23819754424410355
171,28,"(4, 2, 1, 1, 1, 1)",3,1,-1.142945611667138,4.290074784171596,3.869341386485705,-0.4098724262604653,-0.9121428584335677,-0.7466738144017323,-0.6651903598871284,0.414916214746725,-0.9098596236454553,0.7853981633974482,0.2518330521972567,-0.23819754424410355
172,28,"(4, 2, 1, 1, 1, 1)",5,0,5.397825527969409,3.141592647526469,1.591715676718125,-1.0,6.063324187517846e-09,-0.020917824171746546,0.9997811983788852,0.6330110219847697,-0.7741427814336302,0.7853981633974482,0.2518330521972567,-0.23819754424410355
173,28,"(4, 2, 1, 1, 1, 1)",5,1,3.884001319612848,-1.2111778207116959,-1.0989892723024028,0.3519171687041911,-0.9360311460476226,0.4544966575451439,-0.8907484427605205,-0.7368422837423932,-0.6760646780370163,0.7853981633974482,0.2518330521972567,-0.23819754424410355
174,29,"(3, 3, 2, 1, 1)",1,0,1.5707963268407306,2.3517040378294443,4.7123889801816965,-0.7039244334450939,0.7102748707359733,-2.029933615194835e-10,-1.0,-4.583394202707515e-11,1.0,0.7853981633974483,0.29145398264983324,0.11339300725726709
175,29,"(3, 3, 2, 1, 1)",1,1,-3.1291480329486725,1.570796322483999,-4.184533659951117e-09,4.310897700091841e-09,1.0,1.0,-4.184533659951117e-09,-0.999922566707889,-0.012444299430147453,0.7853981633974483,0.29145398264983324,0.11339300725726709
176,29,"(3, 3, 2, 1, 1)",3,0,1.3861622844517303,4.6713547266689,2.1299072262066967,-0.041022739037617786,-0.9991582131383655,-0.5304326930512799,0.8477270540347092,0.18358680817145256,0.9830035014512503,0.7853981633974483,0.29145398264983324,0.11339300725726709
177,29,"(3, 3, 2, 1, 1)",3,1,0.9162627901244741,-0.830983647733028,3.505975878564584,0.6741495691756629,-0.738594854016915,-0.934343740885141,-0.35637308241330523,0.6087892492928922,0.7933319922613714,0.7853981633974483,0.29145398264983324,0.11339300725726709
178,29,"(3, 3, 2, 1, 1)",5,0,4.712388980315837,4.7123889804457155,7.021597708515776,6.102566734215603e-11,-1.0,0.7395381262238689,0.6731146706626507,-6.885266297059328e-11,-1.0,0.7853981633974483,0.29145398264983324,0.11339300725726709
