index,entry,diagram,layer,qubit,theta,phi,lambda,cos_phi,sin_phi,cos_lambda,sin_lambda,cos_theta,sin_theta,weyl_a,weyl_b,weyl_c
211,35,"(7, 2, 1, 1)",1,1,4.561471270923573,4.0610127620506455,1.4566742417295901,-0.6062814174047562,-0.7952501763028285,0.11387452816887553,0.9934951393108654,-0.15034547399163659,-0.9886335208004178,0.7853981633974482,0.26166773359966555,-0.2466116469572146
212,35,"(7, 2, 1, 1)",3,0,4.05226357010631,3.746121403591762,5.029046669079971,-0.82277003542056,-0.5683744090069945,0.3113921692374252,-0.9502814935257925,-0.6132159202973738,-0.7899153341300857,0.7853981633974482,0.26166773359966555,-0.2466116469572146
213,35,"(7, 2, 1, 1)",3,1,0.6518254197799542,4.988116725637402,2.416402914049824,0.2722472653555426,-0.9622273257949125,-0.7483735854796932,0.6632774506616883,0.794977753589101,0.6066385837534789,0.7853981633974482,0.26166773359966555,-0.2466116469572146
214,35,"(7, 2, 1, 1)",5,0,1.0019758623271946,6.283185306552904,2.537063903942983,1.0,-6.266820624797939e-10,-0.822770035622423,0.568374408714781,0.538638621453272,0.8425369045204599,0.7853981633974482,0.26166773359966555,-0.2466116469572146
215,35,"(7, 2, 1, 1)",5,1,5.147232555032878,1.9061836221313202,4.021165654022856,-0.3291349109160445,0.9442829080398986,-0.6374801912706439,-0.7704667453807096,0.4212685387460899,-0.9069359504743068,0.7853981633974482,0.26166773359966555,-0.2466116469572146
216,36,"(6, 4, 1)",1,0,3.5546328196477823,2.3410842312342592,6.283185392528618,-0.6963418994423832,0.7177102194346782,0.9999999999999963,8.534903159705637e-08,-0.9159047478424027,-0.40139568119219293,0.7853981633974483,0.20579450161984397,0.18415600050478198
217,36,"(6, 4, 1)",1,1,0.42744052274274735,3.3480162316660045,-0.22617225826400933,-0.9787701988016453,-0.20496072291487394,0.9745318990762757,-0.22424891902256228,0.9100297425669045,0.41454296236169974,0.7853981633974483,0.20579450161984397,0.18415600050478198
218,36,"(6, 4, 1)",3,0,1.0915963009234522,9.01559408220536,3.942101143161988,-0.9174458309715723,0.397860713356925,-0.6963418512002972,-0.7177102662404539,0.4610694548670113,0.8873640503134196,0.7853981633974483,0.20579450161984397,0.18415600050478198
219,36,"(6, 4, 1)",3,1,-1.664762721649203,-0.08040710933083822,0.1408292348065959,0.9967690896819691,-0.08032049461114335,0.990099941766941,0.1403641881432007,-0.09382817363869445,-0.995588405834272,0.7853981633974483,0.20579450161984397,0.18415600050478198
220,36,"(6, 4, 1)",5,0,4.1413119572250885,-6.283185298903807,9.833961856304448,1.0,8.275779417990796e-09,-0.9174458242194582,-0.3978607289269437,-0.5405384824261475,-0.8413192907668511,0.7853981633974483,0.20579450161984397,0.18415600050478198
221,36,"(6, 4, 1)",5,1,5.730748888071489,2.8559547229698974,3.3865569611120274,-0.9594820984525976,0.28176959159746096,-0.9701459817909084,-0.24252169802917534,0.8512485078169271,-0.524762782540316,0.7853981633974483,0.20579450161984397,0.18415600050478198
222,37,"(6, 3, 2)",1,0,1.570796304377944,-1.243849626339525,14.137166931324213,0.3211529717595547,-0.9470273326203456,9.829856591346495e-09,1.0,2.2416952577712022e-08,0.9999999999999998,0.7853981633974483,0.28867969405090016,0.1265431280321378
223,37,"(6, 3, 2)",1,1,0.1634527670614782,1.5707962769170798,3.14159271370956,4.9877816826918905e-08,0.9999999999999988,-0.9999999999999982,-6.011976682006991e-08,0.9866713111537918,0.1627259160246371,0.7853981633974483,0.28867969405090016,0.1265431280321378
224,37,"(6, 3, 2)",3,0,4.440436725579109,6.628020755381956,-3.2055724896281363,0.9411310907365671,0.33804181701233266,-0.9979539883651029,0.06393619558735167,-0.26861245356111996,-0.9632483323587304,0.7853981633974483,0.28867969405090016,0.1265431280321378
225,37,"(6, 3, 2)",3,1,3.7876462734127863,-2.7416631021128466,-0.39928371963066317,-0.9210884256643176,-0.3893534539556941,0.9213396904144426,-0.38875850455908884,-0.7984658889216073,-0.6020400520136742,0.7853981633974483,0.28867969405090016,0.1265431280321378
226,37,"(6, 3, 2)",5,0,4.712388974610194,10.995574301382975,5.325815757474464,1.3818698645282267e-08,-0.9999999999999999,0.5756728421215512,-0.8176801201225915,-5.774495732091063e-09,-1.0,0.7853981633974483,0.28867969405090016,0.1265431280321378
227,37,"(6, 3, 2)",5,1,3.141592635388647,0.9598588662684215,-0.6109374746790123,0.5736355959230899,0.8191106171268698,0.8191106090084707,-0.5736356075155833,-0.9999999999999999,1.8201146046233214e-08,0.7853981633974483,0.28867969405090016,0.1265431280321378
228,38,"(6, 3, 1, 1)",1,0,4.712388980458535,2.0447533969175478,1.5707963268838996,-0.45641072867388505,0.889769209824308,-8.900296593818005e-11,1.0,7.384474647368794e-11,-1.0,0.7853981633974482,0.2824966674260887,-0.2180667140385113
229,38,"(6, 3, 1, 1)",1,1,2.883698232594439,7.85398163521896,3.141592654762882,-1.2444771038500687e-09,1.0,-1.0,-1.1730886147960614e-09,-0.9669291389208178,0.2550451730690975,0.7853981633974482,0.2824966674260887,-0.2180667140385113
230,38,"(6, 3, 1, 1)",3,0,5.014886255360519,4.17971577469887,5.213784119400742,-0.5078379929477161,-0.8614525947020157,0.4806494212989772,-0.8769128427642957,0.29790502060138646,-0.9545955157554887,0.7853981633974482,0.2824966674260887,-0.2180667140385113
231,38,"(6, 3, 1, 1)",3,1,-0.9827384492261535,3.1446757651012525,-3.5498845238810954,-0.9999952472154687,-0.0030831066270027765,-0.9178003609761561,0.3970421859098067,0.5547461861434292,-0.8320196325564198,0.7853981633974482,0.2824966674260887,-0.2180667140385113
232,38,"(6, 3, 1, 1)",5,0,4.712388980237748,4.712388980297653,4.67491873351434,-8.703722793553365e-11,-1.0,-0.03746147932693796,-0.9992980724321635,-1.46942197809048e-10,-1.0,0.7853981633974482,0.2824966674260887,-0.2180667140385113
233,38,"(6, 3, 1, 1)",5,1,6.283185307095538,3.4705158643637226,1.241873115805174,-0.9463907210465295,-0.3230241525289245,0.3230241527331494,0.9463907209768231,1.0,-8.404856878558268e-11,0.7853981633974482,0.2824966674260887,-0.2180667140385113
234,39,"(6, 2, 2, 1)",1,0,-0.32644217136379106,3.1768534394487515,3.1415926481342806,-0.9993784028981404,-0.035253479555387816,-1.0,5.455512608672361e-09,0.9471892430978579,-0.3206751280653164,0.7853981633974483,0.21710423477189167,0.14651289253116317
235,39,"(6, 2, 2, 1)",1,1,3.802309687366855,3.1503658846790366,0.011111480941157192,-0.9999615154549732,-0.00877311854435227,0.9999382681307949,0.011111252296053491,-0.7895524029606036,-0.6136831454253382,0.7853981633974483,0.21710423477189167,0.14651289253116317
236,39,"(6, 2, 2, 1)",3,0,2.386237863099549,1.9676170442548693,6.247924526779239,-0.3864880660182686,0.9222944078901587,0.9993784030905755,-0.0352534741001699,-0.7280283634490162,0.685547009339073,0.7853981633974483,0.21710423477189167,0.14651289253116317
237,39,"(6, 2, 2, 1)",3,1,5.161588355561531,3.1301428847043264,0.01222139390437544,-0.9999344521123348,0.011449518714985339,0.9999253196950603,0.012221089670386211,0.4342444744796943,-0.9007950579259714,0.7853981633974483,0.21710423477189167,0.14651289253116317
238,39,"(6, 2, 2, 1)",5,0,3.9466038710799,1.974833045901846e-09,4.3155682645289986,1.0,1.974833045901846e-09,-0.3864880645386488,-0.9222944085101943,-0.6931031490676302,-0.7208384179221682,0.7853981633974483,0.21710423477189167,0.14651289253116317
239,39,"(6, 2, 2, 1)",5,1,3.8846081230255822,-0.011895744331422172,6.274424710851194,0.9999292464677602,-0.011895463774788775,0.9999616262214125,-0.008760484269044844,-0.7364319097572217,-0.6765116719549865,0.7853981633974483,0.21710423477189167,0.14651289253116317
240,40,"(6, 2, 1, 1, 1)",1,0,5.640448837011209,1.3774726807519355,3.1415927074176455,0.1921216803321162,0.981371112243663,-0.9999999999999986,-5.382785227513853e-08,0.8004585492613585,-0.5993881137580235,0.7853981633974482,0.27107791009678994,-0.24712295564837827
241,40,"(6, 2, 1, 1, 1)",1,1,4.661703846257307,0.9205869846939936,1.532284032966855,0.6053530463288261,0.7959570901125325,0.03850277431569485,0.9992584932688812,-0.05066343537494326,-0.9987157835520619,0.7853981633974482,0.27107791009678994,-0.24712295564837827
242,40,"(6, 2, 1, 1, 1)",3,0,5.381086864851142,3.614017820330323,4.905712578282516,-0.8904673426667944,-0.4550471532093545,0.19212163308387173,-0.981371121493386,0.6199648345159914,-0.78462959666556,0.7853981633974482,0.27107791009678994,-0.24712295564837827
243,40,"(6, 2, 1, 1, 1)",3,1,4.039989476222417,4.642344073166695,0.49107268168667356,-0.06998764450722127,-0.9975478583087284,0.8818275193090807,0.47157207952676017,-0.6228649808816332,-0.7823293523774515,0.7853981633974482,0.27107791009678994,-0.24712295564837827
244,40,"(6, 2, 1, 1, 1)",5,0,0.9865150214950253,-4.292858028076682e-08,2.6691675154510484,0.9999999999999991,-4.2928580280766804e-08,-0.8904673556819547,0.4550471277403991,0.5516000553126709,0.8341087333070302,0.7853981633974482,0.27107791009678994,-0.24712295564837827
245,40,"(6, 2, 1, 1, 1)",5,1,3.9302420713276063,1.0031321457174824,7.118543358309404,0.5376640501644264,0.8431591600408461,0.6709122175892653,0.7415367801326205,-0.7048040639578574,-0.7094020238401413,0.7853981633974482,0.27107791009678994,-0.24712295564837827
246,41,"(5, 4, 2)",1,0,3.226699973208414,4.013401167235195,6.283185188054691,-0.6434431941575621,-0.7654938640461554,0.9999999999999929,-1.1912489508227042e-07,-0.9963805575774085,-0.0850046144731713,0.7853981633974483,0.22385641345147778,0.042549678129463475
247,41,"(5, 4, 2)",1,1,0.9132092733709771,-4.040951194671219,-5.164502732651577,-0.6221123123817646,0.7829280112392287,0.43686788309624375,0.89952568207862,0.6112088598953839,0.7914693484812819,0.7853981633974483,0.22385641345147778,0.042549678129463475
248,41,"(5, 4, 2)",3,0,2.067403882278187,3.3825830940215518,5.411376668023977,-0.9711020681708129,-0.2386645620832089,0.6434430980802631,-0.7654939448048385,-0.4764456353898063,0.8792039334068085,0.7853981633974483,0.22385641345147778,0.042549678129463475
249,41,"(5, 4, 2)",3,1,2.1017963016151797,8.805495527855657,0.6368651993701872,-0.8142951787998987,0.5804509986064638,0.8039639023795887,0.5946781008836488,-0.5063958736524131,0.8623011186052174,0.7853981633974483,0.22385641345147778,0.042549678129463475
250,41,"(5, 4, 2)",5,0,0.9483535591130288,6.283185356442016,6.042194830807404,0.9999999999999988,4.92624294461255e-08,0.9711020595931066,-0.23866459698502915,0.5830215410003471,0.8124566959103608,0.7853981633974483,0.22385641345147778,0.042549678129463475
251,41,"(5, 4, 2)",5,1,7.219515569322153,5.175300005667967,-5.412206574874983,0.4465546537350183,-0.8947563585846138,0.6440781650923161,0.7649596834156132,0.5927475735864974,0.8053883001430551,0.7853981633974483,0.22385641345147778,0.042549678129463475
252,42,"(5, 4, 1, 1)",1,0,5.897256132837608,0.8913153772800381,9.424778008074124,0.6283893398370574,0.7778989893161883,-0.9999999999999989,-4.730474464262985e-08,0.9264490727270206,-0.37642013182512396,0.7853981633974482,0.19124860528784726,-0.18683459676035596
253,42,"(5, 4, 1, 1)",1,1,3.830846242948953,3.998929595143695,0.9818904756698182,-0.6544533313136939,-0.7561023985760186,0.5554515172579866,0.8315489233808199,-0.7717209182373997,-0.6359613387265177,0.7853981633974482,0.19124860528784726,-0.18683459676035596
254,42,"(5, 4, 1, 1)",3,0,4.2112768524294895,3.5536999715646913,-0.891315422055425,-0.9162787904671904,-0.40054110667943016,0.6283893050063284,-0.7778990174525634,-0.48040122601951457,-0.8770488367468183,0.7853981633974482,0.19124860528784726,-0.18683459676035596
255,42,"(5, 4, 1, 1)",3,1,-2.0860177708801135,6.0259496650328925,1.3229659534890712,0.9670969474555619,-0.2544081253068273,0.24530120034969347,0.9694469150536297,-0.49272755813395924,-0.8701836320313925,0.7853981633974482,0.19124860528784726,-0.18683459676035596
256,42,"(5, 4, 1, 1)",5,0,2.170062472500187,3.141592638417605,5.871077979793659,-0.9999999999999999,1.517218807290541e-08,0.9162787866976863,-0.4005411153025566,-0.5640366453219487,0.8257497579375741,0.7853981633974482,0.19124860528784726,-0.18683459676035596
257,42,"(5, 4, 1, 1)",5,1,4.499398525499719,4.754098695597462,1.765721558959143,0.041697622530391235,-0.9991302759276756,-0.19369318360986731,0.9810621543118837,-0.21138372070439815,-0.9774031525533182,0.7853981633974482,0.19124860528784726,-0.18683459676035596
258,43,"(5, 3, 1, 1, 1)",1,0,3.7310160486051043,3.183751666620162,9.45006407428372e-09,-0.9991114404310262,-0.04214652535903803,1.0,9.45006407428372e-09,-0.8312613414886909,-0.5558818059141908,0.7853981633974482,0.2772291465348946,-0.22274068451295825
259,43,"(5, 3, 1, 1, 1)",1,1,3.672254700178785,6.378702040718695,6.393817364491918,0.9954417439721923,0.09537155947975422,0.9938865132425796,0.11040651608717515,-0.8624721948284284,-0.5061044488520462,0.7853981633974482,0.2772291465348946,-0.22274068451295825
260,43,"(5, 3, 1, 1, 1)",3,0,5.257077495160538,1.565640527241023,-0.04215900521591998,0.0051557767117621865,0.9999867088949225,0.9991114407603781,-0.04214651755153268,0.5181517058437265,-0.8552887288695182,0.7853981633974482,0.2772291465348946,-0.22274068451295825
261,43,"(5, 3, 1, 1, 1)",3,1,4.387248135402007,3.077057961401904,3.1054288189267267,-0.9979183593579015,0.06448990662447918,-0.999346159794826,0.03615595252975895,-0.319442254539597,-0.9476057439751299,0.7853981633974482,0.2772291465348946,-0.22274068451295825
262,43,"(5, 3, 1, 1, 1)",5,0,4.113838992342954,6.283185300805545,1.5759521227567925,1.0,-6.374041095616739e-09,-0.005155773119832201,0.9999867089134419,-0.5634451337131151,-0.8261534853131165,0.7853981633974482,0.2772291465348946,-0.22274068451295825
263,43,"(5, 3, 1, 1, 1)",5,1,2.8336255123308742,3.087599673591,6.231728015856273,-0.9985427331308192,0.05396675005624793,0.9986763656892432,-0.05143458577382423,-0.9529517428086838,0.3031220478254464,0.7853981633974482,0.2772291465348946,-0.22274068451295825
264,44,"(5, 2, 2, 1, 1)",1,0,1.5707963419277864,3.212673900140621,1.5707963343003748,-0.9974747916901369,-0.07102140482078614,-7.505478177679339e-09,1.0,-1.5132889768894944e-08,0.9999999999999999,0.7853981633974483,0.22274068451295825,0.16334008837721026
265,44,"(5, 2, 2, 1, 1)",1,1,4.668602447909394e-09,3.212904925869252,4.641076700218994,-0.997458357299431,-0.0712518452639689,-0.0712518531301622,-0.997458356737522,1.0,4.668602447909394e-09,0.7853981633974483,0.22274068451295825,0.16334008837721026
266,44,"(5, 2, 2, 1, 1)",3,0,5.266847265025491,0.6708297355176546,5.028346165514337,0.7833061419952414,0.6216361378753095,0.31072641731641404,-0.9504993916787667,0.5264828187863242,-0.8501857688310283,0.7853981633974483,0.22274068451295825,0.16334008837721026
267,44,"(5, 2, 2, 1, 1)",3,1,-0.6177944762481297,2.6781954277581086,0.02192995669210462,-0.8945391377194669,0.4469896319693697,0.9997595481365422,0.02192819896427614,0.8151579629829038,-0.5792387205510029,0.7853981633974483,0.22274068451295825,0.16334008837721026
268,44,"(5, 2, 2, 1, 1)",5,0,1.5707963290248272,10.99557427948042,3.2316222493775633,-8.083855791510076e-09,-1.0,-0.9959500725493446,-0.08990802516435915,-2.2299306233173456e-09,1.0,0.7853981633974483,0.22274068451295825,0.16334008837721026
269,44,"(5, 2, 2, 1, 1)",5,1,3.141592660422831,3.5737755673980023,8.286164561580623,-0.9080535917054701,-0.41885400152176583,-0.4188540140510266,0.9080535859261514,-1.0,-6.833037568758218e-09,0.7853981633974483,0.22274068451295825,0.16334008837721026
270,45,"(5, 2, 1, 1, 1, 1)",1,0,3.777669384313046,3.100182983874249,4.236465894362956e-09,-0.9991427421368727,0.04139783611749082,1.0,4.236465894362956e-09,-0.804432537463316,-0.5940440157684704,0.7853981633974483,0.2669283124878232,0.24712295564837827
271,45,"(5, 2, 1, 1, 1, 1)",1,1,0.7101126136905487,2.7710503746808075,0.4734557994669441,-0.9321311121106501,0.36212096022650014,0.8899978833327984,0.45596465615564824,0.7582884657753711,0.651919168817756,0.7853981633974483,0.2669283124878232,0.24712295564837827
272,45,"(5, 2, 1, 1, 1, 1)",3,0,4.037263947213058,3.913564030186528,3.183002326776801,-0.7165369307653612,-0.6975491572995812,-0.9991427419931617,-0.0413978395859782,-0.6249949261090593,-0.7806288121366849,0.7853981633974483,0.2669283124878232,0.24712295564837827
273,45,"(5, 2, 1, 1, 1, 1)",3,1,4.273394875995676,0.44280210085790117,0.38161866272122963,0.9035545874930628,0.4284729949719597,0.9280630241198616,0.37242317766419586,-0.42502916400411905,-0.9051796560605854,0.7853981633974483,0.2669283124878232,0.24712295564837827
274,45,"(5, 2, 1, 1, 1, 1)",5,0,0.94833258622148,6.283185304257418,2.3696212786826925,1.0,-2.922168530053731e-09,-0.716536931943964,0.6975491560888961,0.5830385804382927,0.8124444680841273,0.7853981633974483,0.2669283124878232,0.24712295564837827
275,45,"(5, 2, 1, 1, 1, 1)",5,1,3.576010558165503,5.8000309155427825,2.69741275458802,0.8855338799466944,-0.46457480287522424,-0.9029633807614439,0.4297175037205998,-0.9071151897121791,-0.4208824451000984,0.7853981633974483,0.2669283124878232,0.24712295564837827
276,46,"(4, 4, 2, 1)",1,0,4.712388981401328,3.313466362187778,1.570796325843716,-0.9852660385859073,-0.17102874965698986,9.511805289554739e-10,1.0,1.0166381453795936e-09,-1.0,0.7853981633974482,0.2965514378709111,-0.13880503486917384
277,46,"(4, 4, 2, 1)",1,1,2.890659098627061,1.5707963234056936,3.1415926514295816,3.389202979545912e-09,1.0,-1.0,2.16021168764777e-09,-0.968681034334627,0.24830838431353291,0.7853981633974482,0.2965514378709111,-0.13880503486917384
278,46,"(4, 4, 2, 1)",3,0,1.4328393750286261,1.370551317871562,1.1185780337306945,0.1989094498866943,0.9800178726665002,0.43696191784086585,0.8994800066465248,0.1375197657799591,0.9904990227253256,0.7853981633974482,0.2965514378709111,-0.13880503486917384
279,46,"(4, 4, 2, 1)",3,1,7.0468156978259495,-0.20743886117752022,5.986604876384078,0.9785616012209808,-0.205954345950335,0.9563414533681533,-0.2922516459657467,0.7223301856958901,0.691548337307336,0.7853981633974482,0.2965514378709111,-0.13880503486917384
280,46,"(4, 4, 2, 1)",5,0,4.712388980443371,4.712388982250596,4.126201545630184,1.865906356691076e-09,-1.0,-0.5531889715027398,-0.8330557975356399,5.86808763141477e-11,-1.0,0.7853981633974482,0.2965514378709111,-0.13880503486917384
281,46,"(4, 4, 2, 1)",5,1,6.283185309882123,0.15688638478739705,4.555502593739758,0.9877185527830833,0.15624359343055158,-0.15624359526527276,-0.9877185524928555,1.0,2.7025366160363055e-09,0.7853981633974482,0.2965514378709111,-0.13880503486917384
282,47,"(4, 3, 3, 1)",1,0,3.2605511920926187,9.45208571078713,6.283185471072416,-0.9996271665642494,-0.027304356185969495,0.9999999999999866,1.638928297291582e-07,-0.9929327730650129,-0.11867817058508896,0.7853981633974483,0.1674480792196894,-0.05906282649619232
283,47,"(4, 3, 3, 1)",1,1,5.770126792318349,-9.876680583146053,-2.6332867684554317,-0.8996178978975791,0.436677956602278,-0.8735702831821075,-0.4866980176055091,0.8712473305623,-0.4908442614394778,0.7853981633974483,0.1674480792196894,-0.05906282649619232
284,47,"(4, 3, 3, 1)",3,0,0.8395161086641293,1.158107039288401,6.255877708119892,0.40107428515849186,0.9160455325935523,0.9996271706860507,-0.0273042052841944,0.6678230740378318,0.7443200533256246,0.7853981633974483,0.1674480792196894,-0.05906282649619232
285,47,"(4, 3, 3, 1)",3,1,-1.7586253326775614,3.334022727495757,2.838528794528212,-0.9815423950030335,-0.19124467786505545,-0.9544265742998396,0.2984458313836413,-0.18672652616740953,-0.9824119321473308,0.7853981633974483,0.1674480792196894,-0.05906282649619232
286,47,"(4, 3, 3, 1)",5,0,2.34915201608001,3.141592668726486,-1.1581070178418165,-0.9999999999999999,-1.5136692665611152e-08,0.4010743048045397,-0.9160455239918784,-0.7021095062308961,0.71206898630695,0.7853981633974483,0.1674480792196894,-0.05906282649619232
287,47,"(4, 3, 3, 1)",5,1,6.7410180945436355,0.840607163187129,14.921586275730942,0.667010582949966,0.7450482415473152,-0.7064143060588722,0.7077985788311262,0.8970125224258757,0.4420051296208765,0.7853981633974483,0.1674480792196894,-0.05906282649619232
288,48,"(4, 3, 2, 2)",1,0,-2.998106226143576,0.8449647917372233,6.283185305028373,0.6637576168389651,0.7479477428859971,1.0,-2.1512136745424678e-09,-0.9897234721344793,-0.1429945757924777,0.7853981633974483,0.2965514378709107,0.0689784759359443
289,48,"(4, 3, 2, 2)",1,1,-0.7404964283207757,-0.08712203408262294,3.259374651150071,0.9962072754762733,-0.08701186291615973,-0.9930717155266633,-0.1175098626538641,0.7381337321331559,-0.6746544252335254,0.7853981633974483,0.2965514378709107,0.0689784759359443
290,48,"(4, 3, 2, 2)",3,0,0.9820411279041475,2.975458672669529,5.438220513310376,-0.9862314621529235,0.16537080473803928,0.66375761524435,-0.7479477443011199,0.5553262362519086,0.8316325939561829,0.7853981633974483,0.2965514378709107,0.0689784759359443
291,48,"(4, 3, 2, 2)",3,1,1.8555086338686255,3.1885146477857993,3.035896545232545,-0.9988993651891118,-0.046904778272468514,-0.9944193646592162,0.10549941796408548,-0.28088135179470913,0.9597424999519282,0.7853981633974483,0.2965514378709107,0.0689784759359443
292,48,"(4, 3, 2, 2)",5,0,2.3155851692642555,3.1415926538509704,0.16613398109577962,-1.0,-2.6117717954312904e-10,0.9862314621238983,0.16537080491113818,-0.6778165759960624,0.7352310448457506,0.7853981633974483,0.2965514378709107,0.0689784759359443
293,48,"(4, 3, 2, 2)",5,1,6.745905831076866,6.5628138970599705,-0.25151443534712287,0.9611580133062763,0.27599868379601405,0.9685366334458595,-0.24887103020110804,0.8948414116288577,0.44638419330670004,0.7853981633974483,0.2965514378709107,0.0689784759359443
294,49,"(4, 3, 1, 1, 1, 1)",1,0,-0.4708692960624105,1.6495945489902277,3.1415926540053625,-0.07871670238205254,0.996897026159721,-1.0,-4.155692342396018e-10,0.8911742591121141,-0.4536611509661969,0.7853981633974483,0.22464355774663325,0.21710423477189167
295,49,"(4, 3, 1, 1, 1, 1)",1,1,0.5546127021528225,0.3173035998327576,-0.36864483046805996,0.9500801636402628,0.31200590163856096,0.9328165395695077,-0.3603516386886135,0.850104460528111,0.5266140960800513,0.7853981633974483,0.22464355774663325,0.21710423477189167
296,49,"(4, 3, 1, 1, 1, 1)",3,0,4.140420970014268,4.089364978517347,4.633590757801497,-0.5834936700976319,-0.8121176866415335,-0.07871670276871079,-0.9968970261291897,-0.5412878724998158,-0.8408373440116841,0.7853981633974483,0.22464355774663325,0.21710423477189167
297,49,"(4, 3, 1, 1, 1, 1)",3,1,4.943234044146349,2.87850646265129,3.4467267783665867,-0.9655919775012405,0.2600617868608225,-0.9538066672331565,-0.3004211070174308,0.22880025222051592,-0.9734733918211778,0.7853981633974483,0.22464355774663325,0.21710423477189167
298,49,"(4, 3, 1, 1, 1, 1)",5,0,4.053373704247076,6.283185306928659,2.1938203284951983,1.0,-2.509275238846195e-10,-0.5834936699619747,0.812117686739001,-0.6123386306338183,-0.7905955991741291,0.7853981633974483,0.22464355774663325,0.21710423477189167
299,49,"(4, 3, 1, 1, 1, 1)",5,1,0.2571696213406042,1.280734256937269,5.011744347434727,0.2860117026148835,0.9582261246529107,0.29490430392284894,-0.9555267926791902,0.9671137415773927,0.2543442762323855,0.7853981633974483,0.22464355774663325,0.21710423477189167
300,50,"(4, 2, 2, 2, 1)",1,0,3.281904305048932,4.2212132873788075,6.283185296427949,-0.4716629152406742,-0.8817789373684702,0.9999999999999999,-1.0751637159037435e-08,-0.9901724593098776,-0.13985171012264663,0.7853981633974483,0.1868345967603558,-0.06505609879141439
301,50,"(4, 2, 2, 2, 1)",1,1,16.46242107871121,6.77099547534166,6.91257055055837,0.8833613337875768,0.4686926007193131,0.8083895362429615,0.5886479063862281,-0.7286429922606983,-0.6848937069570548,0.7853981633974483,0.1868345967603558,-0.06505609879141439
302,50,"(4, 2, 2, 2, 1)",3,0,2.493893436625809,4.484260009030248,5.20356466257722,-0.2261553678360001,-0.974091242953638,0.47166290570568786,-0.8817789424687275,-0.7974740928618351,0.6033531894456126,0.7853981633974483,0.1868345967603558,-0.06505609879141439
303,50,"(4, 2, 2, 2, 1)",3,1,-4.530120620289766,-9.953805884173148,-0.48368861396004825,-0.863298079919603,0.5046943879290979,0.8852855673651873,-0.4650478085260682,-0.18126082268998941,0.9834350584343372,0.7853981633974483,0.1868345967603558,-0.06505609879141439
304,50,"(4, 2, 2, 2, 1)",5,0,5.631251817245685,9.424777962300208,4.940517950369249,-1.0,-1.5308284296643082e-09,0.22615536650160883,-0.9740912432634445,0.7949121894217567,-0.6067244935790126,0.7853981633974483,0.1868345967603558,-0.06505609879141439
305,50,"(4, 2, 2, 2, 1)",5,1,0.6605157309900811,-0.598085379689195,3.635199180538164,0.8264151774518955,-0.5630612351042753,-0.8806297990796711,-0.47380497778400155,0.7896759230898247,0.6135241938931449,0.7853981633974483,0.1868345967603558,-0.06505609879141439
306,51,"(4, 2, 2, 1, 1, 1)",1,0,2.781115716111007,6.03976877889599,3.1415926673825667,0.9705201896395593,-0.24101983632471785,-0.9999999999999999,-1.379277346746213e-08,-0.9357287044557219,0.3527205574638603,0.7853981633974481,0.2180667140385113,-0.15124863752902318
307,51,"(4, 2, 2, 1, 1, 1)",1,1,5.516372083261975,2.736270649264314,3.6789489541259304,-0.9189754737734217,0.3943146948858425,-0.8590649035017905,-0.511866673628455,0.7201254476018007,-0.6938438871362248,0.7853981633974481,0.2180667140385113,-0.15124863752902318
308,51,"(4, 2, 2, 1, 1, 1)",3,0,0.7241746014232038,8.561879932719327,6.526601848560665,-0.6502384824656401,0.7597301599388967,0.9705201864828064,0.24101984903608828,0.749046517984732,0.6625174064845003,0.7853981633974481,0.2180667140385113,-0.15124863752902318
309,51,"(4, 2, 2, 1, 1, 1)",3,1,-2.223595928193477,3.252214192074987,2.811784166401093,-0.9938876745346525,-0.11039606156064011,-0.946104384570286,0.3238618432246695,-0.6074127484867138,-0.7943864002963648,0.7853981633974481,0.2180667140385113,-0.15124863752902318
310,51,"(4, 2, 2, 1, 1, 1)",5,0,3.910882502265711,6.28318530116483,7.146083330791854,1.0,-6.014756049458064e-09,0.6502384858371592,0.7597301570532781,-0.7184048499043252,-0.6956252379219316,0.7853981633974481,0.2180667140385113,-0.15124863752902318
311,51,"(4, 2, 2, 1, 1, 1)",5,1,5.698045284452893,-2.169579777375239,-0.884860240210519,-0.5636379942461028,-0.826021919468382,0.6333976574987824,-0.7738264711645985,0.8336347572510665,-0.5523161155560785,0.7853981633974481,0.2180667140385113,-0.15124863752902318
312,52,"(4, 2, 1, 1, 1, 1, 1)",1,0,3.723772259408999,0.8762791030332561,1.0580902697033493e-07,0.6400145668402984,0.7683627751474073,0.9999999999999944,1.0580902697033473e-07,-0.8352661878162108,-0.549845792464555,0.7853981633974482,0.24819412163417276,-0.2466116469572146
313,52,"(4, 2, 1, 1, 1, 1, 1)",1,1,1.6203035920286073,4.053942211514031,4.67412351421187,-0.6118890723605991,-0.7909435903562817,-0.03825612851447565,-0.9992679663789308,-0.049487044247294706,0.9987747656261978,0.7853981633974482,0.24819412163417276,-0.2466116469572146
314,52,"(4, 2, 1, 1, 1, 1, 1)",3,0,4.027879216169501,4.629241969397783,5.406906310979568,-0.08305123898841568,-0.9965452783002331,0.6400146489269775,-0.7683627067725749,-0.6322932875767624,-0.7747291129713467,0.7853981633974482,0.24819412163417276,-0.2466116469572146
